,Pattern,Relative SUP,global_dropout_interest,global_dropout_criterion
14144,"[17, 22, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
11651,"[13, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
14081,"[17, 20, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
14203,"[17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
14014,"[17, 18, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
12289,"[14, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
6969,"[7, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
6037,"[6, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
14048,"[17, 19, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
14113,"[17, 21, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
12889,"[15, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
2961,"[3, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
5059,"[5, 17, 29]",0.36845637583892615,-0.01235543621827043,0.00455243925089293
667,"[1, 17, 29]",0.3681208053691275,-0.01235543621827043,0.004548293131356598
1839,"[2, 17, 29]",0.3681208053691275,-0.01235543621827043,0.004548293131356598
15669,"[20, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
16062,"[21, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
3276,"[3, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
16424,"[22, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
17060,"[29, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
12604,"[14, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
13204,"[15, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
5374,"[5, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
17330,"[31, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
17581,"[35, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
4349,"[4, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
15244,"[19, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
11966,"[13, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
6352,"[6, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
17822,"[36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
13767,"[16, 36, 37]",0.2912751677852349,0.015512488827643507,0.004518402786038444
982,"[1, 36, 37]",0.2909395973154362,0.015512488827643507,0.004513197252874805
2154,"[2, 36, 37]",0.2909395973154362,0.015512488827643507,0.004513197252874805
14015,"[17, 18, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
13453,"[16, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
11652,"[13, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14082,"[17, 20, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
4035,"[4, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
5060,"[5, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
6038,"[6, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14205,"[17, 29, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
12290,"[14, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
2962,"[3, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
6970,"[7, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14114,"[17, 21, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14049,"[17, 19, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14233,"[17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
12890,"[15, 17, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
14145,"[17, 22, 31]",0.36476510067114093,-0.01235543621827043,0.004506831935993274
668,"[1, 17, 31]",0.3644295302013423,-0.01235543621827043,0.004502685816456942
1840,"[2, 17, 31]",0.3644295302013423,-0.01235543621827043,0.004502685816456942
17950,"[36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
11975,"[13, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
16433,"[22, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
5383,"[5, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
4358,"[4, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
16071,"[21, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
13213,"[15, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
15253,"[19, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
15678,"[20, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
17590,"[35, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
3285,"[3, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
17339,"[31, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
6361,"[6, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
13776,"[16, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
12613,"[14, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
17069,"[29, 36, 73]",0.28993288590604027,0.015512488827643507,0.00449758065338389
16072,"[21, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
12614,"[14, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
4359,"[4, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
17591,"[35, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
6362,"[6, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
15254,"[19, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
3286,"[3, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
17963,"[36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
17340,"[31, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
5384,"[5, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
11976,"[13, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
13777,"[16, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
15679,"[20, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
16434,"[22, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
13214,"[15, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
2163,"[2, 36, 73]",0.2895973154362416,0.015512488827643507,0.004492375120220251
17070,"[29, 36, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
17951,"[36, 73, 74]",0.2895973154362416,0.015512488827643507,0.004492375120220251
991,"[1, 36, 73]",0.2895973154362416,0.015512488827643507,0.004492375120220251
992,"[1, 36, 74]",0.28926174496644297,0.015512488827643507,0.004487169587056612
2164,"[2, 36, 74]",0.28926174496644297,0.015512488827643507,0.004487169587056612
17612,"[35, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
17091,"[29, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
3307,"[3, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
13798,"[16, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
12635,"[14, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
16455,"[22, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
13235,"[15, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
15700,"[20, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
18147,"[37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
17361,"[31, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
4380,"[4, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
5405,"[5, 37, 73]",0.2570469798657718,0.01744467977245031,0.004484102250233871
17362,"[31, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
17092,"[29, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
13236,"[15, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
17613,"[35, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
13799,"[16, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
3308,"[3, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
5406,"[5, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
4381,"[4, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
16456,"[22, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
15701,"[20, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
18160,"[37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
12636,"[14, 37, 74]",0.25671140939597314,0.017450013447138826,0.004479617545993692
18148,"[37, 73, 74]",0.25671140939597314,0.01744467977245031,0.004478248330847143
2185,"[2, 37, 73]",0.25671140939597314,0.01744467977245031,0.004478248330847143
1013,"[1, 37, 73]",0.25671140939597314,0.01744467977245031,0.004478248330847143
1014,"[1, 37, 74]",0.2563758389261745,0.017450013447138826,0.004473761836783242
2186,"[2, 37, 74]",0.2563758389261745,0.017450013447138826,0.004473761836783242
5586,"[5, 80, 87]",0.212751677852349,-0.020387478992575012,0.004337470362849852
5593,"[5, 81, 87]",0.212751677852349,-0.020387478992575012,0.004337470362849852
12331,"[14, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14643,"[18, 22, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14808,"[18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
4076,"[4, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
6079,"[6, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
12931,"[15, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14547,"[18, 19, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
13494,"[16, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
5101,"[5, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14703,"[18, 29, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14786,"[18, 36, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
11693,"[13, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
3003,"[3, 18, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14731,"[18, 31, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14580,"[18, 20, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14763,"[18, 35, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
14612,"[18, 21, 37]",0.2912751677852349,0.014887376927257421,0.00433632321236894
709,"[1, 18, 37]",0.2909395973154362,0.014887376927257421,0.00433132744829939
1881,"[2, 18, 37]",0.2909395973154362,0.014887376927257421,0.00433132744829939
5110,"[5, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
4085,"[4, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
12340,"[14, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
3012,"[3, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14652,"[18, 22, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
11702,"[13, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
12940,"[15, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14936,"[18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
13503,"[16, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14772,"[18, 35, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14712,"[18, 29, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14589,"[18, 20, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14556,"[18, 19, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14795,"[18, 36, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14740,"[18, 31, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
14621,"[18, 21, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
6088,"[6, 18, 73]",0.28993288590604027,0.014887376927257421,0.004316340156090742
3013,"[3, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14653,"[18, 22, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14622,"[18, 21, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14937,"[18, 73, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
13504,"[16, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14590,"[18, 20, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
1890,"[2, 18, 73]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14557,"[18, 19, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14949,"[18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
4086,"[4, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14773,"[18, 35, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14796,"[18, 36, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
718,"[1, 18, 73]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14741,"[18, 31, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
12341,"[14, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
6089,"[6, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
5111,"[5, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
12941,"[15, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
11703,"[13, 18, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
14713,"[18, 29, 74]",0.2895973154362416,0.014887376927257421,0.004311344392021193
7856,"[8, 17, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7925,"[8, 19, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
2601,"[3, 8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
8080,"[8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7783,"[8, 15, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7706,"[8, 13, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7820,"[8, 16, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7891,"[8, 18, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7990,"[8, 21, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
5677,"[6, 8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
4699,"[5, 8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
8021,"[8, 22, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
3674,"[4, 8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
6609,"[7, 8, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7745,"[8, 14, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
7958,"[8, 20, 29]",0.36845637583892615,0.011697599262711574,0.004310055030354801
12756,"[14, 73, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
13160,"[15, 31, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
13009,"[15, 20, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
13695,"[16, 29, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
5302,"[5, 29, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
5242,"[5, 22, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
17224,"[29, 74, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
16380,"[22, 31, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
15821,"[20, 73, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
3264,"[3, 35, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
15844,"[20, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
12768,"[14, 74, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
3941,"[4, 14, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
15537,"[20, 22, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
18963,"[73, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
15833,"[20, 74, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
12779,"[14, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
16412,"[22, 35, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
17505,"[31, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
17235,"[29, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
2868,"[3, 14, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
12234,"[14, 15, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
12409,"[14, 20, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
13635,"[16, 22, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
5004,"[5, 15, 77]",0.25536912751677854,-0.016877544883217185,0.004310003911452443
