,Pattern,Relative SUP,local_interest_17,local_criterion_17,local_interest_28,local_criterion_28,local_interest_77,local_criterion_77,local_interest_81,local_criterion_81,local_interest_78,local_criterion_78
2983,"[3, 17, 81]",0.25182748538011696,0.0,0.0,0.5946637426900585,0.14975267496836633,0.7218567251461988,0.18178336389829347,0.0,0.0,0.7317251461988303,0.1842685035566499
2984,"[3, 17, 82]",0.2408625730994152,0.0,0.0,0.5946637426900585,0.14323223919325603,0.7218567251461988,0.17386826822783077,0.748172514619883,0.18020675699360486,0.7317251461988303,0.17624520151499604
2985,"[3, 17, 83]",0.24049707602339182,0.0,0.0,0.5946637426900585,0.1430148913340857,0.7218567251461988,0.17360443170548204,0.748172514619883,0.17993330212715022,0.7317251461988303,0.17597775811360758
2986,"[3, 17, 84]",0.24049707602339182,0.0,0.0,0.5946637426900585,0.1430148913340857,0.7218567251461988,0.17360443170548204,0.748172514619883,0.17993330212715022,0.7317251461988303,0.17597775811360758
2987,"[3, 17, 85]",0.23830409356725146,0.0,0.0,0.5946637426900585,0.14171080417906365,0.7218567251461988,0.17202141257138948,0.748172514619883,0.1782925729284224,0.7317251461988303,0.1743730977052768
2988,"[3, 17, 86]",0.23464912280701755,0.0,0.0,0.5946637426900585,0.13953732558736023,0.7218567251461988,0.1693830473479019,0.748172514619883,0.17555802426387607,0.7317251461988303,0.17169866369139222
2989,"[3, 17, 87]",0.24890350877192982,0.0,0.0,0.5946637426900585,0.1480138920950036,0.6529417691344687,0.1625194973613206,0.6792575586081528,0.169069589697424,0.6628101901871002,0.16497578198735938
3529,"[4, 5, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3576,"[4, 6, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3622,"[4, 7, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3667,"[4, 8, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
3711,"[4, 9, 17]",0.6775609756097561,0.0,0.0,0.2393181478938412,0.16215263776807096,0.14469236050989637,0.09803789695036394,0.12412275726184435,0.0841007365057082,0.13644326357584258,0.09244863078382701
4044,"[4, 17, 40]",0.3126829268292683,0.0,0.0,0.4590243902439024,0.14352908982748364,0.3671263524665321,0.11479414240538881,0.32555657436273605,0.10179598252025064,0.35022189620392435,0.10950840754473927
4045,"[4, 17, 41]",0.2873170731707317,0.0,0.0,0.4590243902439024,0.1318855443188578,0.3510027100271002,0.10084907131998147,0.3060593017694882,0.0879360628010871,0.33312769010043036,0.09571327291178218
4046,"[4, 17, 42]",0.2229268292682927,0.0,0.0,0.4590243902439024,0.10232885187388459,0.3329471544715447,0.07422285346024192,0.2951524390243903,0.06579739738251043,0.31903455284552845,0.07112136129288123
4862,"[5, 12, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4941,"[5, 14, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4979,"[5, 15, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
5016,"[5, 16, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
5052,"[5, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
5053,"[5, 17, 18]",0.7391543108182317,0.0,0.0,0.21900557039346624,0.16187891144953626,0.1401529008846158,0.10359462086254412,0.12744197872108093,0.09419928795089232,0.1353863050732902,0.10007137102067468
5054,"[5, 17, 19]",0.7364085667215815,0.0,0.0,0.2220209076514068,0.1634980983857971,0.14218514834417434,0.10470636130122887,0.1292839507357914,0.09520580886144771,0.13734719924103067,0.10114365413631088
5055,"[5, 17, 20]",0.7347611202635914,0.0,0.0,0.2238406746914544,0.16446942489685118,0.1434116171029794,0.10537328044139836,0.13039558756919473,0.09580960799977076,0.1385306060278101,0.10178690327578797
5056,"[5, 17, 21]",0.7347611202635914,0.0,0.0,0.22141608454493789,0.16268793032461662,0.14177751559318869,0.10417260618544012,0.1289144838600606,0.0947213505792208,0.13695387869326558,0.10062838533310782
5057,"[5, 17, 22]",0.7089511257550797,0.0,0.0,0.25342782179684975,0.17966793956053434,0.16335247260170765,0.11580891934585645,0.14846941888598747,0.10525756165942331,0.15777132745831257,0.11185216021344402
5058,"[5, 17, 28]",0.6090060406370126,0.0,0.0,0.0,0.0,0.25190099913141467,0.1534092301135304,0.22984861061590628,0.1399791922971115,0.24363135343809905,0.1483729659323733
5059,"[5, 17, 29]",0.6029654036243822,0.0,0.0,0.3909939593629873,0.23575583052199894,0.20199886097438952,0.12179832473908825,0.17355240909346997,0.10464609839902803,0.19148595326193718,0.11545940509698355
5060,"[5, 17, 31]",0.5969247666117518,0.0,0.0,0.3909939593629873,0.23339397793935596,0.22449046630518515,0.13400391920578597,0.19380811497705203,0.11568886380014033,0.21330968208639411,0.12732983219544777
5061,"[5, 17, 32]",0.2114222954420648,0.0,0.0,0.3909939593629873,0.08266484039250419,0.030878236294718697,0.006528347596631905,0.0004982520994896156,0.00010534160258292257,0.021315010514190824,0.00450646845028197
5062,"[5, 17, 33]",0.17627677100494235,0.0,0.0,0.3909939593629873,0.06892315263894505,0.045894225984948356,0.008090085964397815,0.007155054479646539,0.0012612699000365398,0.03332398383288682,0.00587424426708219
5063,"[5, 17, 34]",0.17517847336628226,0.0,0.0,0.3909939593629873,0.06849372489664632,0.0577075045874017,0.01010911255539876,0.020010447221440852,0.003505399595628573,0.04407923815646725,0.007721733647398711
5064,"[5, 17, 35]",0.5332235035694673,0.0,0.0,0.3909939593629873,0.20848716888603003,0.3534116903153172,0.18844741971234105,0.3207337553572304,0.17102277674457483,0.3411574647060346,0.18191317859942865
5065,"[5, 17, 36]",0.5332235035694673,0.0,0.0,0.3909939593629873,0.20848716888603003,0.3534116903153172,0.18844741971234105,0.3207337553572304,0.17102277674457483,0.3411574647060346,0.18191317859942865
5066,"[5, 17, 37]",0.47666117517847334,0.0,0.0,0.3909939593629873,0.1863716401576458,0.3413362703263468,0.1627017477447935,0.30808663145472776,0.14685293580598774,0.3270479469029052,0.15589105871044573
5067,"[5, 17, 38]",0.4524986271279517,0.0,0.0,0.3909939593629873,0.1769242298270739,0.33474792516828594,0.1514729765725797,0.30243740576664474,0.13685251090154602,0.32248424835497913,0.14592367965101746
4902,"[5, 13, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4821,"[5, 11, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4047,"[4, 17, 43]",0.1770731707317073,0.0,0.0,0.4590243902439024,0.08128090422367637,0.3015077605321507,0.05338893515764425,0.2613050364269876,0.04627011132829097,0.2887044662654417,0.05112181524602699
4779,"[5, 10, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4048,"[4, 17, 44]",0.16390243902439025,0.0,0.0,0.4590243902439024,0.07523521713265913,0.3019648453467774,0.04949277465195962,0.25887450606349643,0.04243016294504137,0.28720261616023973,0.04707320928284905
4049,"[4, 17, 72]",0.4297560975609756,0.0,0.0,0.4590243902439024,0.19726853063652586,0.4927260660361705,0.21175203130627618,0.44621536419445823,0.19176377358795985,0.47528455284552845,0.2042564346619076
4050,"[4, 17, 73]",0.4214634146341463,0.0,0.0,0.4590243902439024,0.19346198691255204,0.5086881090519912,0.21439342742483922,0.46066918267335094,0.1941552067462318,0.49068101166000117,0.20680409467036145
4051,"[4, 17, 74]",0.42097560975609755,0.0,0.0,0.4590243902439024,0.19323807257584769,0.5107249322493224,0.21500273977130008,0.4625135501355013,0.19470692378875004,0.4926456639566395,0.20739180877784383
4052,"[4, 17, 77]",0.37121951219512195,0.0,0.0,0.4590243902439024,0.17039881023200473,0.0,0.0,0.5409907445136504,0.20082632028043312,0.5787053961231736,0.21482673485352932
4053,"[4, 17, 78]",0.35804878048780486,0.0,0.0,0.4590243902439024,0.1643531231409875,0.6287804878048779,0.2251340868530636,0.6026779492284717,0.21578810474814547,0.0,0.0
4054,"[4, 17, 79]",0.3570731707317073,0.0,0.0,0.4590243902439024,0.1639052944675788,0.6287804878048779,0.22452064247471737,0.6052394103750043,0.21611475531439175,0.641951219512195,0.22922355740630573
4055,"[4, 17, 80]",0.3565853658536585,0.0,0.0,0.4590243902439024,0.16368138013087447,0.6287804878048779,0.22421392028554427,0.6065253898440623,0.21627807803707783,0.641951219512195,0.2289104104699583
4056,"[4, 17, 81]",0.3360975609756098,0.0,0.0,0.4590243902439024,0.15427697798929207,0.6287804878048779,0.21133158834027363,0.0,0.0,0.641951219512195,0.21575823914336703
4057,"[4, 17, 82]",0.32146341463414635,0.0,0.0,0.4590243902439024,0.1475595478881618,0.6287804878048779,0.20212992266508029,0.6639024390243902,0.2134203450327186,0.641951219512195,0.20636383105294465
4058,"[4, 17, 83]",0.32097560975609757,0.0,0.0,0.4590243902439024,0.14733563355145746,0.6287804878048779,0.20182320047590716,0.6639024390243902,0.213096490184414,0.641951219512195,0.20605068411659724
4059,"[4, 17, 84]",0.32097560975609757,0.0,0.0,0.4590243902439024,0.14733563355145746,0.6287804878048779,0.20182320047590716,0.6639024390243902,0.213096490184414,0.641951219512195,0.20605068411659724
4060,"[4, 17, 85]",0.3180487804878049,0.0,0.0,0.4590243902439024,0.1459921475312314,0.6287804878048779,0.1999828673408685,0.6639024390243902,0.21115336109458654,0.641951219512195,0.20417180249851277
4061,"[4, 17, 86]",0.3131707317073171,0.0,0.0,0.4590243902439024,0.14375300416418796,0.6287804878048779,0.1969156454491374,0.6639024390243902,0.20791481261154074,0.641951219512195,0.20104033313503863
4062,"[4, 17, 87]",0.33219512195121953,0.0,0.0,0.4590243902439024,0.15248566329565735,0.5598655317931478,0.1859845986103091,0.59498748301266,0.19765193947883974,0.5730362635004649,0.1903598514360081
4601,"[5, 6, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4647,"[5, 7, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4692,"[5, 8, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
4736,"[5, 9, 17]",0.7627677100494233,0.0,0.0,0.1712877170129261,0.1306527396655433,0.09800962119485906,0.07475857432161408,0.08185678171905758,0.06243770994386105,0.09141681067539925,0.06972979133889597
14811,"[18, 37, 40]",0.47622585438335807,0.0,0.0,0.17607726597325402,0.08385254642559868,0.17296696421588875,0.08237134031380734,0.1497670625300248,0.07132294731184688,0.1629512116100056,0.07760157997177829
14813,"[18, 37, 42]",0.3395245170876672,0.0,0.0,0.17607726597325402,0.0597825486996858,0.1387877662209014,0.04712184930382759,0.11936292719167907,0.040526640212925215,0.13176386825160968,0.04473706373773078
16312,"[22, 28, 38]",0.6382649109217661,0.0,0.0,0.0,0.0,0.16318464608200833,0.10415503359533297,0.14710613206040923,0.09389268227558266,0.15700797128621724,0.10021267880700466
15810,"[20, 72, 79]",0.547085201793722,0.0,0.0,0.17115097159940196,0.0936341638346504,0.43124065769805675,0.23592538223839876,0.4263892882414959,0.2332712698002803,0.4514200298953661,0.24696521814903438
15819,"[20, 73]",0.6457399103139013,0.0,0.0,0.17115097159940196,0.11051901305073489,0.31114827894516994,0.2009208617403788,0.2818190605398426,0.1819818148777459,0.3001498220431722,0.19381871916689145
15818,"[20, 72, 87]",0.5089686098654709,0.0,0.0,0.17115097159940196,0.0871104720920723,0.3623257016863266,0.18441240870582096,0.41613736087915176,0.21180085407974766,0.38250507388363597,0.19468307572104343
15817,"[20, 72, 86]",0.4798206278026906,0.0,0.0,0.17115097159940196,0.08212176664186552,0.43124065769805675,0.20691816311072678,0.4850523168908819,0.23273810720773258,0.4514200298953661,0.21660064214710392
15816,"[20, 72, 85]",0.4872944693572496,0.0,0.0,0.17115097159940196,0.08340092188550828,0.43124065769805675,0.2101411874582459,0.4850523168908819,0.23636331136984678,0.4514200298953661,0.2199744839250962
15815,"[20, 72, 84]",0.49177877428998507,0.0,0.0,0.17115097159940196,0.08416841503169394,0.43124065769805675,0.21207500206675736,0.4850523168908819,0.23853843386711532,0.4514200298953661,0.22199878899189157
15814,"[20, 72, 83]",0.49177877428998507,0.0,0.0,0.17115097159940196,0.08416841503169394,0.43124065769805675,0.21207500206675736,0.4850523168908819,0.23853843386711532,0.4514200298953661,0.22199878899189157
15813,"[20, 72, 82]",0.49252615844544095,0.0,0.0,0.17115097159940196,0.08429633055605822,0.43124065769805675,0.21239730450150926,0.4850523168908819,0.23890095428332675,0.4514200298953661,0.2223361731696908
15812,"[20, 72, 81]",0.5149476831091181,0.0,0.0,0.17115097159940196,0.0881337962869865,0.43124065769805675,0.2220663775440666,0.0,0.0,0.4514200298953661,0.2324576985036676
15811,"[20, 72, 80]",0.546337817638266,0.0,0.0,0.17115097159940196,0.09350624831028612,0.43124065769805675,0.23560307980364684,0.4276752677105541,0.2336551724188453,0.4514200298953661,0.24662783397123514
15809,"[20, 72, 78]",0.5485799701046338,0.0,0.0,0.17115097159940196,0.09388999488337894,0.43124065769805675,0.23656998710790259,0.42382782709496347,0.23250345671726697,0.0,0.0
15798,"[20, 42, 78]",0.2384155455904335,0.0,0.0,0.17115097159940196,0.040805052272204205,0.43124065769805675,0.10281447668585957,0.41630231689088193,0.09925294401210115,0.0,0.0
15808,"[20, 72, 77]",0.5687593423019432,0.0,0.0,0.17115097159940196,0.09734371404121442,0.0,0.0,0.3621406223801421,0.205970862205746,0.3881742065063446,0.22077770639112726
15807,"[20, 72, 74]",0.6449925261584455,0.0,0.0,0.17115097159940196,0.11039109752637064,0.31318510214250117,0.2020020501860826,0.28366342800199296,0.18296079100576976,0.30211447433981053,0.19486157799346526
15806,"[20, 72, 73]",0.6457399103139013,0.0,0.0,0.17115097159940196,0.11051901305073489,0.31114827894516994,0.2009208617403788,0.2818190605398426,0.1819818148777459,0.3001498220431722,0.19381871916689145
15805,"[20, 72]",0.6584454409566517,0.0,0.0,0.17115097159940196,0.11269357696492759,0.2951862359293492,0.19436403128083457,0.2673652420609499,0.1760454247053041,0.2847533632286995,0.18749455381501065
15804,"[20, 44]",0.25112107623318386,0.0,0.0,0.17115097159940196,0.0429796161863969,0.10442501523995618,0.02622332221272442,0.08002438392998812,0.02009580941739612,0.09667142654341077,0.02427623267457849
15803,"[20, 43, 72]",0.22795216741405083,0.0,0.0,0.17115097159940196,0.039014234931104334,0.26402754294395825,0.06018565067108167,0.22275723492366872,0.05077799450801118,0.25142002989536605,0.057311740745954146
15802,"[20, 43, 44]",0.25112107623318386,0.0,0.0,0.17115097159940196,0.0429796161863969,0.10442501523995618,0.02622332221272442,0.08002438392998812,0.02009580941739612,0.09667142654341077,0.02427623267457849
15801,"[20, 43]",0.2713004484304933,0.0,0.0,0.17115097159940196,0.04643333534423237,0.10396793042532948,0.028206546146782214,0.08245491429347929,0.022370055223118822,0.09817327664861275,0.026634453978659513
15800,"[20, 42, 80]",0.23766816143497757,0.0,0.0,0.17115097159940196,0.040677136747839925,0.43124065769805675,0.10249217425110765,0.4192215958877471,0.09963562592847801,0.4514200298953661,0.10728816854015427
15820,"[20, 73, 74]",0.6449925261584455,0.0,0.0,0.17115097159940196,0.11039109752637064,0.31318510214250117,0.2020020501860826,0.28366342800199296,0.18296079100576976,0.30211447433981053,0.19486157799346526
15821,"[20, 73, 77]",0.5687593423019432,0.0,0.0,0.17115097159940196,0.09734371404121442,0.0,0.0,0.3621406223801421,0.205970862205746,0.3881742065063446,0.22077770639112726
15822,"[20, 73, 78]",0.5485799701046338,0.0,0.0,0.17115097159940196,0.09388999488337894,0.43124065769805675,0.23656998710790259,0.42382782709496347,0.23250345671726697,0.0,0.0
15823,"[20, 73, 79]",0.547085201793722,0.0,0.0,0.17115097159940196,0.0936341638346504,0.43124065769805675,0.23592538223839876,0.4263892882414959,0.2332712698002803,0.4514200298953661,0.24696521814903438
15842,"[20, 74, 86]",0.4798206278026906,0.0,0.0,0.17115097159940196,0.08212176664186552,0.43124065769805675,0.20691816311072678,0.4850523168908819,0.23273810720773258,0.4514200298953661,0.21660064214710392
15841,"[20, 74, 85]",0.4872944693572496,0.0,0.0,0.17115097159940196,0.08340092188550828,0.43124065769805675,0.2101411874582459,0.4850523168908819,0.23636331136984678,0.4514200298953661,0.2199744839250962
15840,"[20, 74, 84]",0.49177877428998507,0.0,0.0,0.17115097159940196,0.08416841503169394,0.43124065769805675,0.21207500206675736,0.4850523168908819,0.23853843386711532,0.4514200298953661,0.22199878899189157
